Questions,Stair.thisTrialN,Stair.stepSize,Stair.intensity,Stair2.thisTrialN,Stair2.stepSize,Stair2.intensity,controlQ.thisRepN,controlQ.thisTrialN,controlQ.thisN,controlQ.thisIndex,Qs.thisRepN,Qs.thisTrialN,Qs.thisN,Qs.thisIndex,cueOri,targetXOri,targetXPos,CorrectAns,Stair.response,keyPress.rt,keyPress.rl,cueExoPos,Stair2.response,keyPress_2.rt,keyPress_2.rl,key_start.keys,key_start.rt,Quest_Ans.response,Quest_Ans.rt,Session,Participant,date,expName,psychopyVersion,frameRate,
,,,,56,1,99,,,,,,,,,,0,-4.6,left,,,,4.6,0,1.0978598,right,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,,,,57,1,100,,,,,,,,,,0,4.6,right,,,,-4.6,1,1.0981798,right,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,,,,58,1,100,,,,,,,,,,0,-4.6,left,,,,4.6,1,1.0983347,left,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,,,,59,1,100,,,,,,,,,,0,4.6,right,,,,4.6,1,1.0980726,right,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,,,,60,1,99,,,,,,,,,,0,-4.6,left,,,,-4.6,0,1.0981272,right,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,,,,61,1,100,,,,,,,,,,0,-4.6,left,,,,-4.6,1,1.097849,left,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,,,,62,1,100,,,,,,,,,,0,-4.6,left,,,,-4.6,1,1.0969371,left,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,,,,63,1,100,,,,,,,,,,0,4.6,right,,,,4.6,0,1.0997187,left,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,,,,64,1,101,,,,,,,,,,90,-4.6,left,,,,4.6,0,1.0996136,right,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,,,,65,1,102,,,,,,,,,,90,-4.6,left,,,,4.6,0,1.1010208,right,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,,,,66,1,103,,,,,,,,,,90,-4.6,left,,,,4.6,0,1.098313,right,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,,,,67,1,104,,,,,,,,,,90,4.6,right,,,,4.6,1,1.0986313,right,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,,,,68,1,104,,,,,,,,,,0,-4.6,left,,,,-4.6,0,1.0985748,right,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,,,,69,1,105,,,,,,,,,,90,4.6,right,,,,4.6,0,1.0982988,left,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,,,,70,1,106,,,,,,,,,,0,4.6,right,,,,4.6,1,1.0988396,right,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,,,,71,1,106,,,,,,,,,,90,4.6,right,,,,-4.6,1,1.0988426,right,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,,,,72,1,106,,,,,,,,,,90,4.6,right,,,,4.6,0,1.0972327,left,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,,,,73,1,107,,,,,,,,,,0,4.6,right,,,,4.6,1,1.0987531,right,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,,,,74,1,107,,,,,,,,,,0,-4.6,left,,,,4.6,0,1.0984509,right,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,,,,75,1,108,,,,,,,,,,90,4.6,right,,,,-4.6,1,1.0987093,right,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,,,,76,1,108,,,,,,,,,,0,-4.6,left,,,,4.6,1,1.0965941,left,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,,,,77,1,108,,,,,,,,,,0,-4.6,left,,,,4.6,0,1.0992473,right,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,,,,78,1,109,,,,,,,,,,90,-4.6,left,,,,-4.6,0,1.09899,right,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,,,,79,1,110,,,,,,,,,,90,-4.6,left,,,,-4.6,1,1.0995684,left,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,,,,80,1,110,,,,,,,,,,0,4.6,right,,,,-4.6,0,1.0994176,left,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,,,,81,1,111,,,,,,,,,,90,-4.6,left,,,,-4.6,1,1.0994729,left,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,,,,82,1,111,,,,,,,,,,90,-4.6,left,,,,4.6,1,1.0993842,left,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,,,,83,1,111,,,,,,,,,,90,4.6,right,,,,-4.6,0,1.0992618,left,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,,,,84,1,112,,,,,,,,,,0,4.6,right,,,,4.6,1,1.0995355,right,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,,,,85,1,112,,,,,,,,,,90,4.6,right,,,,4.6,1,0.2010492,right,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,,,,86,1,112,,,,,,,,,,90,4.6,right,,,,-4.6,0,0.217587,left,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,,,,87,1,113,,,,,,,,,,90,-4.6,left,,,,-4.6,1,0.2840956,left,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,,,,88,1,113,,,,,,,,,,90,-4.6,left,,,,4.6,0,0.1678421,right,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,,,,89,1,114,,,,,,,,,,0,4.6,right,,,,4.6,1,0.2343523,right,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,,,,90,1,114,,,,,,,,,,90,4.6,right,,,,4.6,1,0.2182684,right,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,,,,91,1,114,,,,,,,,,,90,4.6,right,,,,-4.6,0,0.2177993,left,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,,,,92,1,115,,,,,,,,,,0,4.6,right,,,,-4.6,0,0.2674707,left,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,,,,93,1,116,,,,,,,,,,90,4.6,right,,,,4.6,1,0.2349202,right,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,,,,94,1,116,,,,,,,,,,0,-4.6,left,,,,4.6,0,0.2348786,right,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,,,,95,1,117,,,,,,,,,,0,-4.6,left,,,,-4.6,1,0.2337318,left,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,,,,96,1,117,,,,,,,,,,0,-4.6,left,,,,4.6,0,0.2178547,right,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,,,,97,1,118,,,,,,,,,,90,4.6,right,,,,-4.6,0,0.2840959,left,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,,,,98,1,119,,,,,,,,,,90,4.6,right,,,,-4.6,1,0.3851332,right,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,,,,99,1,119,,,,,,,,,,90,-4.6,left,,,,4.6,1,0.3843285,left,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,,,,100,1,119,,,,,,,,,,90,-4.6,left,,,,4.6,0,0.2179947,right,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,,,,101,1,120,,,,,,,,,,90,-4.6,left,,,,-4.6,1,0.2177316,left,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,,,,102,1,120,,,,,,,,,,0,4.6,right,,,,-4.6,1,0.3846557,right,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,,,,103,1,120,,,,,,,,,,90,-4.6,left,,,,-4.6,1,0.2178046,left,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,,,,104,1,119,,,,,,,,,,90,-4.6,left,,,,4.6,1,0.4181884,left,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,,,,105,1,119,,,,,,,,,,90,-4.6,left,,,,-4.6,1,0.3179766,left,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,,,,106,1,119,,,,,,,,,,90,-4.6,left,,,,-4.6,1,0.4510768,left,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,,,,107,1,118,,,,,,,,,,0,-4.6,left,,,,4.6,0,0.2178458,right,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,,,,108,1,119,,,,,,,,,,90,4.6,right,,,,-4.6,0,1.0977182,left,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,,,,109,1,120,,,,,,,,,,0,-4.6,left,,,,4.6,1,0.3184449,left,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,,,,110,1,120,,,,,,,,,,0,4.6,right,,,,-4.6,1,0.3857405,right,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,,,,111,1,120,,,,,,,,,,90,-4.6,left,,,,-4.6,1,0.3012714,left,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,,,,,,,,,,,,,,,,,,,,,,,,,,space,5.587931,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
My state (body feelings, emotions and thoughts) during the task on the computer was similar to the state I had during my sport performance.,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,4,7.107,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108
I felt as though I had everything under control.,,,,,,,,,,,0,0,0,12,,,,,,,,,,,,,,2,6.113,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
The experience left me feeling great.,,,,,,,,,,,0,1,1,18,,,,,,,,,,,,,,3,3.056,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
Things just seemed to happen automatically.,,,,,,,,,,,0,2,2,21,,,,,,,,,,,,,,2,3.721,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
I felt just the right amount of challenge. ,,,,,,,,,,,0,3,3,11,,,,,,,,,,,,,,2,3.475,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
I had a good idea while I was performing about how well I was doing.,,,,,,,,,,,0,4,4,8,,,,,,,,,,,,,,1,5.141,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
I was challenged, but I believe my skills will allow me to meet that challenge.,,,,,,,,,,,0,5,5,9,,,,,,,,,,,,,,3,3.684,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108
I lost my normal awareness of time.,,,,,,,,,,,0,6,6,20,,,,,,,,,,,,,,1,1.962,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
The experience was extremely rewarding.,,,,,,,,,,,0,7,7,19,,,,,,,,,,,,,,1,4.8,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
The challenge and my skills were at an equally high level.,,,,,,,,,,,0,8,8,10,,,,,,,,,,,,,,3,6.637,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
I was not worried about what others might be thinking of me.,,,,,,,,,,,0,9,9,16,,,,,,,,,,,,,,1,3.619,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
I had total concentration.,,,,,,,,,,,0,10,10,5,,,,,,,,,,,,,,2,2.531,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
It was really clear to me how my performance was going.,,,,,,,,,,,0,11,11,7,,,,,,,,,,,,,,2,2.64,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
I really enjoyed the experience.,,,,,,,,,,,0,12,12,17,,,,,,,,,,,,,,4,2.161,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
Time seemed to alter (either slows down or speeds up).,,,,,,,,,,,0,13,13,23,,,,,,,,,,,,,,2,2.746,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
I was not concerned with how others might be evaluating me.,,,,,,,,,,,0,14,14,14,,,,,,,,,,,,,,2,2.183,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
I had no difficulty concentrating.,,,,,,,,,,,0,15,15,6,,,,,,,,,,,,,,1,2.495,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
I was not concerned with how I was presenting myself.,,,,,,,,,,,0,16,16,15,,,,,,,,,,,,,,3,2.607,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
I felt that I had everything under control.,,,,,,,,,,,0,17,17,13,,,,,,,,,,,,,,2,4.01,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
My attention was focused entirely on what I was doing.,,,,,,,,,,,0,18,18,3,,,,,,,,,,,,,,2,3.444,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
I knew what I want to achieve.,,,,,,,,,,,0,19,19,1,,,,,,,,,,,,,,3,5.386,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
It was no effort to keep my mind on what was happening.,,,,,,,,,,,0,20,20,4,,,,,,,,,,,,,,3,4.624,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
I had a strong sense of what I wanted to accomplish.,,,,,,,,,,,0,21,21,0,,,,,,,,,,,,,,2,3.177,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
I performed automatically without having to think about it.,,,,,,,,,,,0,22,22,25,,,,,,,,,,,,,,2,3.806,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
My goals were clearly defined. ,,,,,,,,,,,0,23,23,2,,,,,,,,,,,,,,2,4.251,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
The way time passed seemed to be different from normal.,,,,,,,,,,,0,24,24,24,,,,,,,,,,,,,,3,4.261,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
I did things spontaneously without having to think.,,,,,,,,,,,0,25,25,22,,,,,,,,,,,,,,2,1.936,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
