Questions,Stair.thisTrialN,Stair.stepSize,Stair.intensity,Stair2.thisTrialN,Stair2.stepSize,Stair2.intensity,controlQ.thisRepN,controlQ.thisTrialN,controlQ.thisN,controlQ.thisIndex,Qs.thisRepN,Qs.thisTrialN,Qs.thisN,Qs.thisIndex,cueOri,targetXOri,targetXPos,CorrectAns,Stair.response,keyPress.rt,keyPress.rl,cueExoPos,Stair2.response,keyPress_2.rt,keyPress_2.rl,key_start.keys,key_start.rt,Quest_Ans.response,Quest_Ans.rt,Session,Participant,date,expName,psychopyVersion,frameRate,
Sometimes time seemed to speeds up.,,,,,,,,,,,0,16,16,21,,,,,,,,,,,,,,5,5.106,1,72,2019_Mar_27_1553,Flow_endo_post,3.0.5,60.045577,
I was not concerned with how others might be evaluating me.,,,,,,,,,,,0,17,17,14,,,,,,,,,,,,,,5,6.491,1,72,2019_Mar_27_1553,Flow_endo_post,3.0.5,60.045577,
My goals were clearly defined. ,,,,,,,,,,,0,18,18,2,,,,,,,,,,,,,,4,2.501,1,72,2019_Mar_27_1553,Flow_endo_post,3.0.5,60.045577,
I knew what I want to achieve.,,,,,,,,,,,0,19,19,1,,,,,,,,,,,,,,5,3.838,1,72,2019_Mar_27_1553,Flow_endo_post,3.0.5,60.045577,
I felt as though I had everything under control.,,,,,,,,,,,0,20,20,12,,,,,,,,,,,,,,3,3.234,1,72,2019_Mar_27_1553,Flow_endo_post,3.0.5,60.045577,
I had no difficulty concentrating.,,,,,,,,,,,0,21,21,6,,,,,,,,,,,,,,4,3.903,1,72,2019_Mar_27_1553,Flow_endo_post,3.0.5,60.045577,
I was not concerned with how I was presenting myself.,,,,,,,,,,,0,22,22,15,,,,,,,,,,,,,,2,6.491,1,72,2019_Mar_27_1553,Flow_endo_post,3.0.5,60.045577,
I lost my normal awareness of time.,,,,,,,,,,,0,23,23,20,,,,,,,,,,,,,,4,5.91,1,72,2019_Mar_27_1553,Flow_endo_post,3.0.5,60.045577,
The challenge and my skills were at an equally high level.,,,,,,,,,,,0,24,24,10,,,,,,,,,,,,,,3,4.249,1,72,2019_Mar_27_1553,Flow_endo_post,3.0.5,60.045577,
I was not worried about what others might be thinking of me.,,,,,,,,,,,0,25,25,16,,,,,,,,,,,,,,5,3.981,1,72,2019_Mar_27_1553,Flow_endo_post,3.0.5,60.045577,
