Questions,Stair.thisTrialN,Stair.stepSize,Stair.intensity,Stair2.thisTrialN,Stair2.stepSize,Stair2.intensity,controlQ.thisRepN,controlQ.thisTrialN,controlQ.thisN,controlQ.thisIndex,Qs.thisRepN,Qs.thisTrialN,Qs.thisN,Qs.thisIndex,cueOri,targetXOri,targetXPos,CorrectAns,Stair.response,keyPress.rt,keyPress.rl,cueExoPos,Stair2.response,keyPress_2.rt,keyPress_2.rl,key_start.keys,key_start.rt,Quest_Ans.response,Quest_Ans.rt,Session,Participant,date,expName,psychopyVersion,frameRate,
I lost my normal awareness of time.,,,,,,,,,,,0,15,15,20,,,,,,,,,,,,,,5,2.423,2,164,2019_Apr_05_1609,Flow_endo_post,3.0.5,59.98438894,
My attention was focused entirely on what I was doing.,,,,,,,,,,,0,16,16,3,,,,,,,,,,,,,,4,4.781,2,164,2019_Apr_05_1609,Flow_endo_post,3.0.5,59.98438894,
I felt as though I had everything under control.,,,,,,,,,,,0,17,17,12,,,,,,,,,,,,,,2,3.97,2,164,2019_Apr_05_1609,Flow_endo_post,3.0.5,59.98438894,
I was not concerned with how others might be evaluating me.,,,,,,,,,,,0,18,18,14,,,,,,,,,,,,,,2,3.504,2,164,2019_Apr_05_1609,Flow_endo_post,3.0.5,59.98438894,
I had a strong sense of what I wanted to accomplish.,,,,,,,,,,,0,19,19,0,,,,,,,,,,,,,,4,1.817,2,164,2019_Apr_05_1609,Flow_endo_post,3.0.5,59.98438894,
I was not concerned with how I was presenting myself.,,,,,,,,,,,0,20,20,15,,,,,,,,,,,,,,2,5.248,2,164,2019_Apr_05_1609,Flow_endo_post,3.0.5,59.98438894,
I knew what I want to achieve.,,,,,,,,,,,0,21,21,1,,,,,,,,,,,,,,4,1.104,2,164,2019_Apr_05_1609,Flow_endo_post,3.0.5,59.98438894,
It was really clear to me how my performance was going.,,,,,,,,,,,0,22,22,7,,,,,,,,,,,,,,1,4.388,2,164,2019_Apr_05_1609,Flow_endo_post,3.0.5,59.98438894,
I felt just the right amount of challenge. ,,,,,,,,,,,0,23,23,11,,,,,,,,,,,,,,4,4.171,2,164,2019_Apr_05_1609,Flow_endo_post,3.0.5,59.98438894,
Things just seemed to happen automatically.,,,,,,,,,,,0,24,24,21,,,,,,,,,,,,,,2,2.59,2,164,2019_Apr_05_1609,Flow_endo_post,3.0.5,59.98438894,
The experience was extremely rewarding.,,,,,,,,,,,0,25,25,19,,,,,,,,,,,,,,3,2.173,2,164,2019_Apr_05_1609,Flow_endo_post,3.0.5,59.98438894,
