Stair.thisTrialN;Stair.stepSize;Stair.intensity;Stair2.thisTrialN;Stair2.stepSize;Stair2.intensity;Time_pas_Ans.response;Time_pas_Ans.rt;cueExoPos;targetXOri;targetXPos;CorrectAns;Stair.response;keyPress_2.rt;keyPress_2.rl;cueOri;Stair2.response;keyPress.rt;keyPress.rl;Session;Participant;date;expName;psychopyVersion;frameRate
;;;48;1;101;;;;0;-4.6;left;;;;0;0;1.099308399;right;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
;;;49;1;102;;;;0;-4.6;left;;;;0;1;1.09851387;left;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
;;;50;1;102;;;;0;4.6;right;;;;180;0;1.099301744;left;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
;;;51;1;103;;;;90;-4.6;left;;;;0;0;1.099717389;right;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
;;;52;1;104;;;;0;-4.6;left;;;;0;1;1.099542358;left;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
;;;53;1;104;;;;90;4.6;right;;;;0;0;1.098913811;left;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
;;;54;1;105;;;;0;-4.6;left;;;;0;0;1.098358757;right;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
;;;55;1;106;;;;0;-4.6;left;;;;180;1;1.100082076;left;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
;;;56;1;106;;;;90;-4.6;left;;;;180;1;1.100314341;left;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
;;;57;1;106;;;;90;-4.6;left;;;;0;1;1.098268017;left;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
;;;58;1;105;;;;0;-4.6;left;;;;0;1;1.099878383;left;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
;;;59;1;105;;;;0;-4.6;left;;;;0;1;1.099066954;left;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
;;;60;1;105;;;;0;4.6;right;;;;0;0;1.099812436;left;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
;;;61;1;106;;;;90;-4.6;left;;;;0;0;1.099043361;right;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
;;;62;1;107;;;;90;-4.6;left;;;;180;1;1.100340866;left;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
;;;63;1;107;;;;0;4.6;right;;;;0;0;1.098293986;left;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
;;;64;1;108;;;;0;4.6;right;;;;180;1;1.099283037;right;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
;;;65;1;108;;;;0;4.6;right;;;;0;1;1.102041479;right;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
;;;66;1;108;;;;0;-4.6;left;;;;180;0;1.098051873;right;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
;;;67;1;109;;;;90;4.6;right;;;;0;0;1.097993106;left;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
;;;68;1;110;;;;0;-4.6;left;;;;0;0;1.1024948;right;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
;;;69;1;111;;;;90;4.6;right;;;;0;0;1.097262328;left;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
;;;70;1;112;;;;0;4.6;right;;;;180;1;1.098086141;right;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
;;;71;1;112;;;;0;-4.6;left;;;;0;0;1.10007938;right;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
;;;72;1;113;;;;90;4.6;right;;;;180;0;1.099033202;left;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
;;;73;1;114;;;;90;4.6;right;;;;0;0;1.099603379;left;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
;;;74;1;115;;;;90;-4.6;left;;;;0;0;1.098353;right;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
;;;75;1;116;;;;90;4.6;right;;;;0;0;1.100120343;left;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
;;;76;1;117;;;;90;4.6;right;;;;180;1;1.10076707;right;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
;;;77;1;117;;;;0;4.6;right;;;;0;1;1.098271913;right;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
;;;78;1;117;;;;0;-4.6;left;;;;180;0;1.098152829;right;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
;;;79;1;118;;;;90;4.6;right;;;;0;0;1.099794489;left;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
;;;80;1;119;;;;0;4.6;right;;;;0;1;1.098989781;right;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
;;;81;1;119;;;;90;-4.6;left;;;;0;0;1.099037305;right;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
;;;82;1;120;;;;0;4.6;right;;;;180;0;1.098906248;left;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
;;;83;1;121;;;;90;-4.6;left;;;;0;0;1.10004598;right;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
;;;84;1;122;;;;90;4.6;right;;;;180;0;1.099265822;left;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
;;;85;1;123;;;;90;-4.6;left;;;;0;0;1.098163113;right;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
;;;86;1;124;;;;0;-4.6;left;;;;0;0;1.099581383;right;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
;;;87;1;125;;;;90;-4.6;left;;;;180;1;1.099898902;left;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
;;;88;1;125;;;;90;-4.6;left;;;;0;1;1.099285144;left;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
;;;89;1;125;;;;0;4.6;right;;;;180;0;1.099584625;left;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
;;;90;1;126;;;;0;-4.6;left;;;;0;0;1.098275484;right;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
;;;91;1;127;;;;0;-4.6;left;;;;180;1;1.099541546;left;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
;;;92;1;127;;;;90;-4.6;left;;;;180;1;1.09991359;left;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
;;;93;1;127;;;;0;4.6;right;;;;180;0;1.099727671;left;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
;;;94;1;128;;;;90;-4.6;left;;;;180;0;1.097905993;right;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
;;;95;1;129;;;;0;-4.6;left;;;;180;1;1.100284801;left;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
;;;96;1;129;;;;90;-4.6;left;;;;180;1;1.09878268;left;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
;;;97;1;129;;;;0;-4.6;left;;;;0;1;1.098645012;left;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
;;;98;1;128;;;;0;-4.6;left;;;;180;1;1.098979918;left;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
;;;99;1;128;;;;90;-4.6;left;;;;180;1;1.100692862;left;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
;;;100;1;128;;;;0;4.6;right;;;;0;0;1.098211442;left;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
;;;101;1;129;;;;0;4.6;right;;;;0;1;1.099206709;right;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
;;;102;1;129;;;;90;4.6;right;;;;0;1;1.100277363;right;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
;;;103;1;129;;;;0;4.6;right;;;;180;1;1.099546001;right;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
;;;104;1;128;;;;0;-4.6;left;;;;0;0;1.098319816;right;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
;;;105;1;129;;;;90;4.6;right;;;;180;0;1.098700533;left;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
;;;106;1;130;;;;90;4.6;right;;;;180;0;1.098990958;left;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
;;;107;1;131;;;;90;-4.6;left;;;;0;0;1.099378479;right;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
;;;108;1;132;;;;90;-4.6;left;;;;180;1;1.099303105;left;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
;;;109;1;132;;;;90;4.6;right;;;;180;0;1.098673361;left;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
;;;110;1;133;;;;90;-4.6;left;;;;0;0;1.099608664;right;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
;;;111;1;134;;;;0;4.6;right;;;;0;1;1.100883003;right;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
;;;112;1;134;;;;90;4.6;right;;;;0;1;1.097502093;right;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
;;;113;1;134;;;;0;-4.6;left;;;;0;0;1.099459673;right;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
;;;114;1;135;;;;0;4.6;right;;;;0;0;1.100034512;left;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
;;;115;1;136;;;;0;4.6;right;;;;180;1;1.09838975;right;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
;;;116;1;136;;;;90;-4.6;left;;;;180;0;1.100462156;right;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
;;;117;1;137;;;;0;-4.6;left;;;;0;1;1.097989256;left;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
;;;118;1;137;;;;90;-4.6;left;;;;0;1;1.098764971;left;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
;;;119;1;137;;;;0;-4.6;left;;;;0;0;1.102190104;right;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
;;;120;1;138;;;;0;4.6;right;;;;0;0;1.096911759;left;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
;;;121;1;139;;;;90;-4.6;left;;;;0;0;1.10053292;right;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
;;;122;1;140;;;;90;4.6;right;;;;180;1;1.09892907;right;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
;;;123;1;140;;;;90;-4.6;left;;;;180;0;1.099041671;right;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
;;;124;1;141;;;;0;-4.6;left;;;;0;1;1.100000039;left;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
;;;125;1;141;;;;90;4.6;right;;;;0;0;1.099618046;left;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
;;;126;1;142;;;;0;-4.6;left;;;;180;0;1.098843971;right;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
;;;127;1;143;;;;90;4.6;right;;;;180;0;1.100699273;left;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
;;;128;1;144;;;;90;4.6;right;;;;0;0;1.097205723;left;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
;;;129;1;145;;;;90;4.6;right;;;;0;1;1.098502397;right;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
;;;130;1;145;;;;90;-4.6;left;;;;0;0;1.102520822;right;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
;;;131;1;146;;;;90;4.6;right;;;;180;0;1.095827111;left;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
;;;132;1;147;;;;0;4.6;right;;;;180;1;1.098988386;right;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
;;;133;1;147;;;;90;-4.6;left;;;;180;0;1.099647815;right;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
;;;134;1;148;;;;90;4.6;right;;;;0;0;1.098386382;left;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
;;;135;1;149;;;;0;4.6;right;;;;0;1;1.100250939;right;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
;;;136;1;149;;;;90;4.6;right;;;;180;1;1.098748385;right;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
;;;137;1;149;;;;90;-4.6;left;;;;180;0;1.100669053;right;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
;;;138;1;150;;;;90;4.6;right;;;;0;0;1.100227909;left;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
;;;139;1;151;;;;0;4.6;right;;;;0;1;1.097750149;right;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
;;;140;1;151;;;;0;4.6;right;;;;0;1;1.099365776;right;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
;;;141;1;151;;;;90;4.6;right;;;;180;1;1.09949208;right;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
