Questions,Stair.thisTrialN,Stair.stepSize,Stair.intensity,Stair2.thisTrialN,Stair2.stepSize,Stair2.intensity,controlQ.thisRepN,controlQ.thisTrialN,controlQ.thisN,controlQ.thisIndex,Qs.thisRepN,Qs.thisTrialN,Qs.thisN,Qs.thisIndex,cueOri,targetXOri,targetXPos,CorrectAns,Stair.response,keyPress.rt,keyPress.rl,cueExoPos,Stair2.response,keyPress_2.rt,keyPress_2.rl,key_start.keys,key_start.rt,Quest_Ans.response,Quest_Ans.rt,Session,Participant,date,expName,psychopyVersion,frameRate,
My goals were clearly defined. ,,,,,,,,,,,0,12,12,2,,,,,,,,,,,,,,5,2.41,3,16,2019_Apr_10_1620,Flow_endo_post,3.0.5,59.91144599,
I had a good idea while I was performing about how well I was doing.,,,,,,,,,,,0,13,13,8,,,,,,,,,,,,,,4,3.136,3,16,2019_Apr_10_1620,Flow_endo_post,3.0.5,59.91144599,
It was no effort to keep my mind on what was happening.,,,,,,,,,,,0,14,14,4,,,,,,,,,,,,,,4,9.303,3,16,2019_Apr_10_1620,Flow_endo_post,3.0.5,59.91144599,
I was not worried about what others might be thinking of me.,,,,,,,,,,,0,15,15,16,,,,,,,,,,,,,,4,2.887,3,16,2019_Apr_10_1620,Flow_endo_post,3.0.5,59.91144599,
The experience left me feeling great.,,,,,,,,,,,0,16,16,18,,,,,,,,,,,,,,4,1.109,3,16,2019_Apr_10_1620,Flow_endo_post,3.0.5,59.91144599,
I was challenged, but I believe my skills will allow me to meet that challenge.,,,,,,,,,,,0,17,17,9,,,,,,,,,,,,,,4,1.371,3,16,2019_Apr_10_1620,Flow_endo_post,3.0.5,59.91144599
I had a strong sense of what I wanted to accomplish.,,,,,,,,,,,0,18,18,0,,,,,,,,,,,,,,4,2.006,3,16,2019_Apr_10_1620,Flow_endo_post,3.0.5,59.91144599,
It was really clear to me how my performance was going.,,,,,,,,,,,0,19,19,7,,,,,,,,,,,,,,4,4.054,3,16,2019_Apr_10_1620,Flow_endo_post,3.0.5,59.91144599,
I was not concerned with how others might be evaluating me.,,,,,,,,,,,0,20,20,14,,,,,,,,,,,,,,4,1.992,3,16,2019_Apr_10_1620,Flow_endo_post,3.0.5,59.91144599,
I was not concerned with how I was presenting myself.,,,,,,,,,,,0,21,21,15,,,,,,,,,,,,,,4,1.957,3,16,2019_Apr_10_1620,Flow_endo_post,3.0.5,59.91144599,
I did things spontaneously without having to think.,,,,,,,,,,,0,22,22,22,,,,,,,,,,,,,,4,3.326,3,16,2019_Apr_10_1620,Flow_endo_post,3.0.5,59.91144599,
I knew what I want to achieve.,,,,,,,,,,,0,23,23,1,,,,,,,,,,,,,,4,7.892,3,16,2019_Apr_10_1620,Flow_endo_post,3.0.5,59.91144599,
I felt as though I had everything under control.,,,,,,,,,,,0,24,24,12,,,,,,,,,,,,,,4,4.706,3,16,2019_Apr_10_1620,Flow_endo_post,3.0.5,59.91144599,
The challenge and my skills were at an equally high level.,,,,,,,,,,,0,25,25,10,,,,,,,,,,,,,,4,11.988,3,16,2019_Apr_10_1620,Flow_endo_post,3.0.5,59.91144599,
