Questions,Stair.thisTrialN,Stair.stepSize,Stair.intensity,Stair2.thisTrialN,Stair2.stepSize,Stair2.intensity,controlQ.thisRepN,controlQ.thisTrialN,controlQ.thisN,controlQ.thisIndex,Qs.thisRepN,Qs.thisTrialN,Qs.thisN,Qs.thisIndex,cueOri,targetXOri,targetXPos,CorrectAns,Stair.response,keyPress.rt,keyPress.rl,cueExoPos,Stair2.response,keyPress_2.rt,keyPress_2.rl,key_start.keys,key_start.rt,Quest_Ans.response,Quest_Ans.rt,Session,Participant,date,expName,psychopyVersion,frameRate,
,,,,75,1,74,,,,,,,,,,90,4.6,right,,,,4.6,1,0.5175271,right,,,,,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
,,,,76,1,74,,,,,,,,,,90,4.6,right,,,,-4.6,1,0.6853058,right,,,,,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
,,,,77,1,74,,,,,,,,,,0,4.6,right,,,,4.6,1,0.7182023,right,,,,,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
,,,,78,1,73,,,,,,,,,,90,-4.6,left,,,,-4.6,1,0.4850424,left,,,,,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
,,,,79,1,73,,,,,,,,,,90,-4.6,left,,,,-4.6,1,0.6010057,left,,,,,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
,,,,80,1,73,,,,,,,,,,0,-4.6,left,,,,4.6,0,0.4692021,right,,,,,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
,,,,81,1,74,,,,,,,,,,0,4.6,right,,,,4.6,1,0.5347181,right,,,,,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
,,,,82,1,74,,,,,,,,,,90,4.6,right,,,,-4.6,0,0.6856116,left,,,,,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
,,,,83,1,75,,,,,,,,,,0,4.6,right,,,,-4.6,1,1.2191041,right,,,,,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
,,,,84,1,75,,,,,,,,,,90,4.6,right,,,,4.6,1,0.5346244,right,,,,,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
,,,,85,1,75,,,,,,,,,,0,4.6,right,,,,-4.6,0,0.6516546,left,,,,,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
,,,,86,1,76,,,,,,,,,,0,-4.6,left,,,,4.6,0,0.4012383,right,,,,,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
,,,,87,1,77,,,,,,,,,,90,-4.6,left,,,,-4.6,1,0.8018985,left,,,,,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
,,,,88,1,77,,,,,,,,,,0,4.6,right,,,,4.6,1,0.4177336,right,,,,,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
,,,,89,1,77,,,,,,,,,,0,4.6,right,,,,4.6,1,0.4350218,right,,,,,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
,,,,90,1,76,,,,,,,,,,90,4.6,right,,,,-4.6,0,0.6519863,left,,,,,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
,,,,,,,,,,,,,,,,,,,,,,,,,,space,12.7965006,,,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
My state (body feelings, emotions and thoughts) during the task on the computer was similar to the state I had during my music performance.,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,3,22.146,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044
The way time passed seemed to be different from normal.,,,,,,,,,,,0,0,0,24,,,,,,,,,,,,,,2,11.313,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
I felt that I had everything under control.,,,,,,,,,,,0,1,1,13,,,,,,,,,,,,,,4,2.806,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
I lost my normal awareness of time.,,,,,,,,,,,0,2,2,20,,,,,,,,,,,,,,1,3.413,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
I felt just the right amount of challenge. ,,,,,,,,,,,0,3,3,11,,,,,,,,,,,,,,1,3.856,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
The challenge and my skills were at an equally high level.,,,,,,,,,,,0,4,4,10,,,,,,,,,,,,,,5,2.823,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
I did things spontaneously without having to think.,,,,,,,,,,,0,5,5,22,,,,,,,,,,,,,,4,6.973,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
I felt as though I had everything under control.,,,,,,,,,,,0,6,6,12,,,,,,,,,,,,,,4,2.191,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
I had total concentration.,,,,,,,,,,,0,7,7,5,,,,,,,,,,,,,,1,3.168,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
The experience was extremely rewarding.,,,,,,,,,,,0,8,8,19,,,,,,,,,,,,,,3,2.329,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
I really enjoyed the experience.,,,,,,,,,,,0,9,9,17,,,,,,,,,,,,,,3,2.347,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
I knew what I want to achieve.,,,,,,,,,,,0,10,10,1,,,,,,,,,,,,,,1,2.665,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
My attention was focused entirely on what I was doing.,,,,,,,,,,,0,11,11,3,,,,,,,,,,,,,,1,4.009,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
I had no difficulty concentrating.,,,,,,,,,,,0,12,12,6,,,,,,,,,,,,,,1,1.863,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
I had a strong sense of what I wanted to accomplish.,,,,,,,,,,,0,13,13,0,,,,,,,,,,,,,,1,2.023,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
I was not concerned with how I was presenting myself.,,,,,,,,,,,0,14,14,15,,,,,,,,,,,,,,4,3.691,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
Things just seemed to happen automatically.,,,,,,,,,,,0,15,15,21,,,,,,,,,,,,,,1,5.384,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
It was really clear to me how my performance was going.,,,,,,,,,,,0,16,16,7,,,,,,,,,,,,,,1,6.476,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
I had a good idea while I was performing about how well I was doing.,,,,,,,,,,,0,17,17,8,,,,,,,,,,,,,,3,4.853,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
Time seemed to alter (either slows down or speeds up).,,,,,,,,,,,0,18,18,23,,,,,,,,,,,,,,1,2.099,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
The experience left me feeling great.,,,,,,,,,,,0,19,19,18,,,,,,,,,,,,,,3,1.91,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
My goals were clearly defined. ,,,,,,,,,,,0,20,20,2,,,,,,,,,,,,,,1,3.315,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
It was no effort to keep my mind on what was happening.,,,,,,,,,,,0,21,21,4,,,,,,,,,,,,,,1,4.809,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
I was not concerned with how others might be evaluating me.,,,,,,,,,,,0,22,22,14,,,,,,,,,,,,,,2,5.112,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
I performed automatically without having to think about it.,,,,,,,,,,,0,23,23,25,,,,,,,,,,,,,,1,5.469,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
I was not worried about what others might be thinking of me.,,,,,,,,,,,0,24,24,16,,,,,,,,,,,,,,2,3.273,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
I was challenged, but I believe my skills will allow me to meet that challenge.,,,,,,,,,,,0,25,25,9,,,,,,,,,,,,,,2,1.999,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044
