Questions,Stair.thisTrialN,Stair.stepSize,Stair.intensity,Stair2.thisTrialN,Stair2.stepSize,Stair2.intensity,controlQ.thisRepN,controlQ.thisTrialN,controlQ.thisN,controlQ.thisIndex,Qs.thisRepN,Qs.thisTrialN,Qs.thisN,Qs.thisIndex,cueOri,targetXOri,targetXPos,CorrectAns,Stair.response,keyPress.rt,keyPress.rl,cueExoPos,Stair2.response,keyPress_2.rt,keyPress_2.rl,key_start.keys,key_start.rt,Quest_Ans.response,Quest_Ans.rt,Session,Participant,date,expName,psychopyVersion,frameRate,
,,,,53,1,73,,,,,,,,,,90,-4.6,left,,,,-4.6,1,0.351769496,left,,,,,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
,,,,54,1,73,,,,,,,,,,90,-4.6,left,,,,4.6,0,0.485393964,right,,,,,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
,,,,55,1,74,,,,,,,,,,0,4.6,right,,,,4.6,1,0.335755946,right,,,,,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
,,,,56,1,74,,,,,,,,,,0,4.6,right,,,,-4.6,1,0.368283527,right,,,,,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
,,,,57,1,74,,,,,,,,,,0,4.6,right,,,,-4.6,1,0.35200803,right,,,,,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
,,,,,,,,,,,,,,,,,,,,,,,,,,space,5.952671883,,,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
My state (body feelings, emotions and thoughts) during the task on the computer was similar to the state I had during my sport performance.,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,3,7.652,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206
My attention was focused entirely on what I was doing.,,,,,,,,,,,0,0,0,3,,,,,,,,,,,,,,1,2.402,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
The experience was extremely rewarding.,,,,,,,,,,,0,1,1,19,,,,,,,,,,,,,,2,2.057,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
It was really clear to me how my performance was going.,,,,,,,,,,,0,2,2,7,,,,,,,,,,,,,,3,3.093,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
I felt that I had everything under control.,,,,,,,,,,,0,3,3,13,,,,,,,,,,,,,,2,4.029,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
I had no difficulty concentrating.,,,,,,,,,,,0,4,4,6,,,,,,,,,,,,,,1,3.175,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
I had a good idea while I was performing about how well I was doing.,,,,,,,,,,,0,5,5,8,,,,,,,,,,,,,,1,2.523,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
I felt as though I had everything under control.,,,,,,,,,,,0,6,6,12,,,,,,,,,,,,,,3,2.263,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
I felt just the right amount of challenge. ,,,,,,,,,,,0,7,7,11,,,,,,,,,,,,,,1,2.572,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
My goals were clearly defined. ,,,,,,,,,,,0,8,8,2,,,,,,,,,,,,,,1,1.196,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
I knew what I want to achieve.,,,,,,,,,,,0,9,9,1,,,,,,,,,,,,,,2,1.193,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
I did things spontaneously without having to think.,,,,,,,,,,,0,10,10,22,,,,,,,,,,,,,,2,2.911,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
I had total concentration.,,,,,,,,,,,0,11,11,5,,,,,,,,,,,,,,3,1.373,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
I performed automatically without having to think about it.,,,,,,,,,,,0,12,12,25,,,,,,,,,,,,,,1,2.194,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
I was not worried about what others might be thinking of me.,,,,,,,,,,,0,13,13,16,,,,,,,,,,,,,,2,4.875,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
I had a strong sense of what I wanted to accomplish.,,,,,,,,,,,0,14,14,0,,,,,,,,,,,,,,3,2.808,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
Things just seemed to happen automatically.,,,,,,,,,,,0,15,15,21,,,,,,,,,,,,,,3,1.53,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
I was not concerned with how others might be evaluating me.,,,,,,,,,,,0,16,16,14,,,,,,,,,,,,,,2,2.189,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
I lost my normal awareness of time.,,,,,,,,,,,0,17,17,20,,,,,,,,,,,,,,1,2.027,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
I was not concerned with how I was presenting myself.,,,,,,,,,,,0,18,18,15,,,,,,,,,,,,,,2,2.109,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
I was challenged, but I believe my skills will allow me to meet that challenge.,,,,,,,,,,,0,19,19,9,,,,,,,,,,,,,,3,3.154,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206
The challenge and my skills were at an equally high level.,,,,,,,,,,,0,20,20,10,,,,,,,,,,,,,,2,1.843,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
I really enjoyed the experience.,,,,,,,,,,,0,21,21,17,,,,,,,,,,,,,,1,2.693,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
The experience left me feeling great.,,,,,,,,,,,0,22,22,18,,,,,,,,,,,,,,1,1.275,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
Time seemed to alter (either slows down or speeds up).,,,,,,,,,,,0,23,23,23,,,,,,,,,,,,,,3,1.814,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
It was no effort to keep my mind on what was happening.,,,,,,,,,,,0,24,24,4,,,,,,,,,,,,,,3,2.057,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
The way time passed seemed to be different from normal.,,,,,,,,,,,0,25,25,24,,,,,,,,,,,,,,2,1.473,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
